16:57:57 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run5, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run6, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [INFO] Sampling 300 live points from prior ...
17:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=300, cluster_num_live_points=40
17:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(300.0)), (np.float64(inf), np.float64(300.0))]
17:01:44 [ultranest] [DEBUG] iteration=2700, ncalls=6292, regioncalls=101120, ndraw=128, logz=-26559.59, remainder_fraction=56.5058%, Lmin=-26551.26, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2730, ncalls=6401, regioncalls=104704, ndraw=128, logz=-26559.54, remainder_fraction=55.0240%, Lmin=-26551.15, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2747, ncalls=6451, regioncalls=106112, ndraw=128, logz=-26559.51, remainder_fraction=53.8403%, Lmin=-26551.11, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2760, ncalls=6539, regioncalls=107392, ndraw=128, logz=-26559.49, remainder_fraction=52.7167%, Lmin=-26551.07, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2790, ncalls=6637, regioncalls=108160, ndraw=128, logz=-26559.45, remainder_fraction=50.2681%, Lmin=-26550.98, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2820, ncalls=6718, regioncalls=108928, ndraw=128, logz=-26559.41, remainder_fraction=48.1888%, Lmin=-26550.91, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2850, ncalls=6827, regioncalls=109952, ndraw=128, logz=-26559.37, remainder_fraction=45.6972%, Lmin=-26550.84, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2880, ncalls=6917, regioncalls=110720, ndraw=128, logz=-26559.33, remainder_fraction=43.5662%, Lmin=-26550.77, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2881, ncalls=6917, regioncalls=110720, ndraw=128, logz=-26559.33, remainder_fraction=43.5220%, Lmin=-26550.77, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2910, ncalls=6993, regioncalls=112512, ndraw=128, logz=-26559.30, remainder_fraction=41.4614%, Lmin=-26550.70, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2940, ncalls=7079, regioncalls=114688, ndraw=128, logz=-26559.26, remainder_fraction=39.8601%, Lmin=-26550.63, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=2970, ncalls=7191, regioncalls=117120, ndraw=128, logz=-26559.23, remainder_fraction=37.8917%, Lmin=-26550.54, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=3000, ncalls=7293, regioncalls=119936, ndraw=128, logz=-26559.20, remainder_fraction=35.7157%, Lmin=-26550.46, Lmax=-26548.38
17:01:44 [ultranest] [DEBUG] iteration=3030, ncalls=7396, regioncalls=121856, ndraw=128, logz=-26559.18, remainder_fraction=34.0946%, Lmin=-26550.40, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3060, ncalls=7486, regioncalls=123008, ndraw=128, logz=-26559.15, remainder_fraction=32.2890%, Lmin=-26550.31, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3090, ncalls=7645, regioncalls=125440, ndraw=128, logz=-26559.13, remainder_fraction=30.3022%, Lmin=-26550.27, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3120, ncalls=7764, regioncalls=127232, ndraw=128, logz=-26559.10, remainder_fraction=28.4805%, Lmin=-26550.20, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3149, ncalls=7889, regioncalls=129408, ndraw=128, logz=-26559.08, remainder_fraction=26.9029%, Lmin=-26550.12, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3150, ncalls=7895, regioncalls=129792, ndraw=128, logz=-26559.08, remainder_fraction=26.8297%, Lmin=-26550.12, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3180, ncalls=8015, regioncalls=134528, ndraw=128, logz=-26559.06, remainder_fraction=25.0959%, Lmin=-26550.05, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3210, ncalls=8124, regioncalls=138368, ndraw=128, logz=-26559.04, remainder_fraction=23.7090%, Lmin=-26549.99, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3216, ncalls=8143, regioncalls=139264, ndraw=128, logz=-26559.04, remainder_fraction=23.4392%, Lmin=-26549.98, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3240, ncalls=8221, regioncalls=140416, ndraw=128, logz=-26559.02, remainder_fraction=22.3798%, Lmin=-26549.94, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3270, ncalls=8324, regioncalls=141568, ndraw=128, logz=-26559.00, remainder_fraction=21.1668%, Lmin=-26549.88, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3300, ncalls=8415, regioncalls=142592, ndraw=128, logz=-26558.99, remainder_fraction=19.8561%, Lmin=-26549.83, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3330, ncalls=8515, regioncalls=143872, ndraw=128, logz=-26558.97, remainder_fraction=18.4451%, Lmin=-26549.78, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([299,   1]))
17:01:45 [ultranest] [DEBUG] iteration=3360, ncalls=8624, regioncalls=145408, ndraw=128, logz=-26558.96, remainder_fraction=17.2359%, Lmin=-26549.73, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3390, ncalls=8702, regioncalls=146432, ndraw=128, logz=-26558.95, remainder_fraction=16.0701%, Lmin=-26549.69, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3420, ncalls=8810, regioncalls=148096, ndraw=128, logz=-26558.93, remainder_fraction=14.9512%, Lmin=-26549.65, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3450, ncalls=8930, regioncalls=150016, ndraw=128, logz=-26558.92, remainder_fraction=13.9011%, Lmin=-26549.59, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3480, ncalls=9073, regioncalls=152704, ndraw=128, logz=-26558.91, remainder_fraction=13.0690%, Lmin=-26549.55, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3484, ncalls=9083, regioncalls=152832, ndraw=128, logz=-26558.91, remainder_fraction=12.9469%, Lmin=-26549.54, Lmax=-26548.38
17:01:45 [ultranest] [DEBUG] iteration=3510, ncalls=9173, regioncalls=154880, ndraw=128, logz=-26558.90, remainder_fraction=12.1163%, Lmin=-26549.50, Lmax=-26548.38
17:01:46 [ultranest] [DEBUG] iteration=3540, ncalls=9257, regioncalls=156928, ndraw=128, logz=-26558.89, remainder_fraction=11.2517%, Lmin=-26549.45, Lmax=-26548.38
17:01:46 [ultranest] [DEBUG] iteration=3570, ncalls=9366, regioncalls=160384, ndraw=128, logz=-26558.88, remainder_fraction=10.4300%, Lmin=-26549.42, Lmax=-26548.38
17:01:46 [ultranest] [DEBUG] iteration=3600, ncalls=9467, regioncalls=162304, ndraw=128, logz=-26558.87, remainder_fraction=9.7151%, Lmin=-26549.40, Lmax=-26548.33
17:01:46 [ultranest] [DEBUG] iteration=3630, ncalls=9565, regioncalls=163584, ndraw=128, logz=-26558.86, remainder_fraction=9.0357%, Lmin=-26549.37, Lmax=-26548.33
17:01:46 [ultranest] [DEBUG] iteration=3660, ncalls=9658, regioncalls=165376, ndraw=128, logz=-26558.86, remainder_fraction=8.4105%, Lmin=-26549.34, Lmax=-26548.33
17:01:46 [ultranest] [DEBUG] iteration=3685, ncalls=9785, regioncalls=167680, ndraw=128, logz=-26558.85, remainder_fraction=7.9091%, Lmin=-26549.30, Lmax=-26548.33
17:01:46 [ultranest] [DEBUG] iteration=3690, ncalls=9802, regioncalls=168192, ndraw=128, logz=-26558.85, remainder_fraction=7.8019%, Lmin=-26549.30, Lmax=-26548.33
17:01:46 [ultranest] [DEBUG] iteration=3720, ncalls=9881, regioncalls=169856, ndraw=128, logz=-26558.84, remainder_fraction=7.2929%, Lmin=-26549.27, Lmax=-26548.27
17:01:46 [ultranest] [DEBUG] iteration=3750, ncalls=9963, regioncalls=172032, ndraw=128, logz=-26558.84, remainder_fraction=6.7678%, Lmin=-26549.24, Lmax=-26548.27
17:01:46 [ultranest] [DEBUG] iteration=3774, ncalls=10041, regioncalls=173824, ndraw=128, logz=-26558.83, remainder_fraction=6.3896%, Lmin=-26549.22, Lmax=-26548.21
17:01:46 [ultranest] [DEBUG] iteration=3780, ncalls=10049, regioncalls=173952, ndraw=128, logz=-26558.83, remainder_fraction=6.3250%, Lmin=-26549.22, Lmax=-26548.21
17:01:46 [ultranest] [DEBUG] iteration=3810, ncalls=10151, regioncalls=176256, ndraw=128, logz=-26558.83, remainder_fraction=5.8895%, Lmin=-26549.18, Lmax=-26548.14
17:01:46 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([299,   1]))
17:01:46 [ultranest] [DEBUG] iteration=3840, ncalls=10254, regioncalls=179072, ndraw=128, logz=-26558.82, remainder_fraction=5.4542%, Lmin=-26549.15, Lmax=-26548.14
17:01:46 [ultranest] [DEBUG] iteration=3870, ncalls=10365, regioncalls=182656, ndraw=128, logz=-26558.82, remainder_fraction=5.0585%, Lmin=-26549.12, Lmax=-26548.14
17:01:46 [ultranest] [DEBUG] iteration=3900, ncalls=10464, regioncalls=186112, ndraw=128, logz=-26558.82, remainder_fraction=4.6687%, Lmin=-26549.09, Lmax=-26548.14
17:01:46 [ultranest] [DEBUG] iteration=3930, ncalls=10595, regioncalls=190336, ndraw=128, logz=-26558.81, remainder_fraction=4.3048%, Lmin=-26549.06, Lmax=-26548.14
17:01:46 [ultranest] [DEBUG] iteration=3953, ncalls=10711, regioncalls=192512, ndraw=128, logz=-26558.81, remainder_fraction=4.0456%, Lmin=-26549.03, Lmax=-26548.14
17:01:46 [ultranest] [DEBUG] iteration=3960, ncalls=10727, regioncalls=193152, ndraw=128, logz=-26558.81, remainder_fraction=3.9681%, Lmin=-26549.03, Lmax=-26548.14
17:01:47 [ultranest] [DEBUG] iteration=3990, ncalls=10852, regioncalls=197632, ndraw=128, logz=-26558.81, remainder_fraction=3.6723%, Lmin=-26549.01, Lmax=-26548.14
17:01:47 [ultranest] [DEBUG] iteration=4020, ncalls=10960, regioncalls=199296, ndraw=128, logz=-26558.80, remainder_fraction=3.3868%, Lmin=-26548.98, Lmax=-26548.14
17:01:47 [ultranest] [DEBUG] iteration=4050, ncalls=11058, regioncalls=200576, ndraw=128, logz=-26558.80, remainder_fraction=3.1268%, Lmin=-26548.95, Lmax=-26548.14
17:01:47 [ultranest] [DEBUG] iteration=4080, ncalls=11156, regioncalls=201600, ndraw=128, logz=-26558.80, remainder_fraction=2.8977%, Lmin=-26548.93, Lmax=-26548.14
17:01:47 [ultranest] [DEBUG] iteration=4087, ncalls=11185, regioncalls=202368, ndraw=128, logz=-26558.80, remainder_fraction=2.8401%, Lmin=-26548.92, Lmax=-26548.14
17:01:47 [ultranest] [DEBUG] iteration=4110, ncalls=11272, regioncalls=204928, ndraw=128, logz=-26558.80, remainder_fraction=2.6651%, Lmin=-26548.91, Lmax=-26548.14
17:01:47 [ultranest] [DEBUG] iteration=4140, ncalls=11372, regioncalls=208896, ndraw=128, logz=-26558.79, remainder_fraction=2.4568%, Lmin=-26548.88, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4154, ncalls=11415, regioncalls=210432, ndraw=128, logz=-26558.79, remainder_fraction=2.3662%, Lmin=-26548.87, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4170, ncalls=11469, regioncalls=211968, ndraw=128, logz=-26558.79, remainder_fraction=2.2719%, Lmin=-26548.86, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4200, ncalls=11563, regioncalls=213248, ndraw=128, logz=-26558.79, remainder_fraction=2.0835%, Lmin=-26548.83, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4221, ncalls=11624, regioncalls=214400, ndraw=128, logz=-26558.79, remainder_fraction=1.9688%, Lmin=-26548.82, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4230, ncalls=11654, regioncalls=215424, ndraw=128, logz=-26558.79, remainder_fraction=1.9168%, Lmin=-26548.81, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4260, ncalls=11762, regioncalls=217600, ndraw=128, logz=-26558.79, remainder_fraction=1.7628%, Lmin=-26548.79, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([299,   1]))
17:01:47 [ultranest] [DEBUG] iteration=4290, ncalls=11881, regioncalls=220672, ndraw=128, logz=-26558.79, remainder_fraction=1.6199%, Lmin=-26548.78, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4320, ncalls=11976, regioncalls=222848, ndraw=128, logz=-26558.78, remainder_fraction=1.4906%, Lmin=-26548.76, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4350, ncalls=12099, regioncalls=226304, ndraw=128, logz=-26558.78, remainder_fraction=1.3685%, Lmin=-26548.73, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4355, ncalls=12143, regioncalls=227456, ndraw=128, logz=-26558.78, remainder_fraction=1.3498%, Lmin=-26548.73, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4380, ncalls=12226, regioncalls=230656, ndraw=128, logz=-26558.78, remainder_fraction=1.2560%, Lmin=-26548.72, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4410, ncalls=12341, regioncalls=233600, ndraw=128, logz=-26558.78, remainder_fraction=1.1485%, Lmin=-26548.70, Lmax=-26548.08
17:01:47 [ultranest] [DEBUG] iteration=4440, ncalls=12430, regioncalls=235904, ndraw=128, logz=-26558.78, remainder_fraction=1.0566%, Lmin=-26548.68, Lmax=-26548.08
17:01:48 [ultranest] [INFO] Explored until L=-3e+04  
17:01:48 [ultranest] [INFO] Likelihood function evaluations: 12471
17:01:48 [ultranest] [INFO] Writing samples and results to disk ...
17:01:49 [ultranest] [INFO] Writing samples and results to disk ... done
17:01:49 [ultranest] [DEBUG] did a run_iter pass!
17:01:49 [ultranest] [INFO]   logZ = -2.656e+04 +- 0.1246
17:01:49 [ultranest] [INFO] Effective samples strategy satisfied (ESS = 1874.4, need >400)
17:01:49 [ultranest] [INFO] Posterior uncertainty strategy is satisfied (KL: 0.45+-0.06 nat, need <0.50 nat)
17:01:49 [ultranest] [INFO] Evidency uncertainty strategy is satisfied (dlogz=0.12, need <0.5)
17:01:49 [ultranest] [INFO]   logZ error budget: single: 0.16 bs:0.12 tail:0.01 total:0.12 required:<0.50
17:01:49 [ultranest] [INFO] done iterating.
17:01:49 [ultranest] [DEBUG] ReactiveNestedSampler: dims=6+0, resume=False, log_dir=ultranest_pairing/run1, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:49 [ultranest] [INFO] Sampling 300 live points from prior ...
17:01:49 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:01:49 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=300, cluster_num_live_points=40
17:01:49 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(300.0)), (np.float64(inf), np.float64(300.0))]
17:01:50 [ultranest] [DEBUG] iteration=0, ncalls=428, regioncalls=128, ndraw=128, logz=-inf, remainder_fraction=100.0000%, Lmin=-3404626148324666.00, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=30, ncalls=428, regioncalls=128, ndraw=128, logz=-971017768837662.38, remainder_fraction=100.0000%, Lmin=-960404128517066.00, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=60, ncalls=428, regioncalls=128, ndraw=128, logz=-435596254439212.62, remainder_fraction=100.0000%, Lmin=-421399252883632.12, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=90, ncalls=428, regioncalls=128, ndraw=128, logz=-193362815097826.84, remainder_fraction=100.0000%, Lmin=-183234475258999.06, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=114, ncalls=555, regioncalls=256, ndraw=128, logz=-90109132906715.22, remainder_fraction=100.0000%, Lmin=-84364716820593.05, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=120, ncalls=555, regioncalls=256, ndraw=128, logz=-72255543330907.77, remainder_fraction=100.0000%, Lmin=-67092124693093.30, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=150, ncalls=555, regioncalls=256, ndraw=128, logz=-24504889137323.46, remainder_fraction=100.0000%, Lmin=-20802143396930.69, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=180, ncalls=555, regioncalls=256, ndraw=128, logz=-10284484459557.77, remainder_fraction=100.0000%, Lmin=-10056173543543.75, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=201, ncalls=678, regioncalls=384, ndraw=128, logz=-6613902406353.53, remainder_fraction=100.0000%, Lmin=-6517372227754.01, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=210, ncalls=678, regioncalls=384, ndraw=128, logz=-5385021921861.73, remainder_fraction=100.0000%, Lmin=-5284992380748.46, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=240, ncalls=767, regioncalls=512, ndraw=128, logz=-2513456744538.89, remainder_fraction=100.0000%, Lmin=-2485737798396.97, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=268, ncalls=767, regioncalls=512, ndraw=128, logz=-1296098775863.83, remainder_fraction=100.0000%, Lmin=-1259278804402.45, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=270, ncalls=767, regioncalls=512, ndraw=128, logz=-1231957839422.66, remainder_fraction=100.0000%, Lmin=-1226333871406.18, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=300, ncalls=839, regioncalls=640, ndraw=128, logz=-611711149788.33, remainder_fraction=100.0000%, Lmin=-602041471834.64, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=330, ncalls=839, regioncalls=640, ndraw=128, logz=-338106001128.72, remainder_fraction=100.0000%, Lmin=-334652391501.97, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=335, ncalls=839, regioncalls=640, ndraw=128, logz=-300282611499.85, remainder_fraction=100.0000%, Lmin=-296928967147.67, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=360, ncalls=900, regioncalls=768, ndraw=128, logz=-193134410360.55, remainder_fraction=100.0000%, Lmin=-192107901388.54, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=390, ncalls=955, regioncalls=896, ndraw=128, logz=-110646631465.64, remainder_fraction=100.0000%, Lmin=-110131586304.44, Lmax=-824068430.11
17:01:50 [ultranest] [DEBUG] iteration=402, ncalls=955, regioncalls=896, ndraw=128, logz=-85476207157.97, remainder_fraction=100.0000%, Lmin=-83149203552.20, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=420, ncalls=997, regioncalls=1024, ndraw=128, logz=-67351158108.46, remainder_fraction=100.0000%, Lmin=-67084985697.62, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=450, ncalls=1036, regioncalls=1152, ndraw=128, logz=-48095160548.25, remainder_fraction=100.0000%, Lmin=-47729571861.45, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=469, ncalls=1036, regioncalls=1152, ndraw=128, logz=-36622088762.63, remainder_fraction=100.0000%, Lmin=-35455644608.85, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=480, ncalls=1070, regioncalls=1280, ndraw=128, logz=-30944254017.90, remainder_fraction=100.0000%, Lmin=-30508953118.84, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=510, ncalls=1104, regioncalls=1408, ndraw=128, logz=-21010780811.96, remainder_fraction=100.0000%, Lmin=-20744498912.27, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=536, ncalls=1136, regioncalls=1536, ndraw=128, logz=-15853114533.31, remainder_fraction=100.0000%, Lmin=-15727779612.81, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=540, ncalls=1164, regioncalls=1664, ndraw=128, logz=-14858690800.62, remainder_fraction=100.0000%, Lmin=-14855785330.53, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=570, ncalls=1186, regioncalls=1792, ndraw=128, logz=-11087398949.78, remainder_fraction=100.0000%, Lmin=-11027746304.50, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=600, ncalls=1237, regioncalls=2048, ndraw=128, logz=-8310241871.94, remainder_fraction=100.0000%, Lmin=-8307996841.96, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=603, ncalls=1237, regioncalls=2048, ndraw=128, logz=-8118568165.94, remainder_fraction=100.0000%, Lmin=-8033553342.61, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=630, ncalls=1281, regioncalls=2304, ndraw=128, logz=-6563447209.89, remainder_fraction=100.0000%, Lmin=-6559271840.31, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=660, ncalls=1318, regioncalls=2560, ndraw=128, logz=-5425001120.39, remainder_fraction=100.0000%, Lmin=-5424665209.82, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=670, ncalls=1334, regioncalls=2688, ndraw=128, logz=-5070964224.40, remainder_fraction=100.0000%, Lmin=-4993838310.87, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=690, ncalls=1378, regioncalls=3072, ndraw=128, logz=-4553884826.71, remainder_fraction=100.0000%, Lmin=-4545123751.84, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=720, ncalls=1419, regioncalls=3456, ndraw=128, logz=-3750794486.34, remainder_fraction=100.0000%, Lmin=-3739688103.32, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=750, ncalls=1467, regioncalls=3968, ndraw=128, logz=-3241526581.75, remainder_fraction=100.0000%, Lmin=-3210288122.55, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=780, ncalls=1517, regioncalls=4352, ndraw=128, logz=-2810229122.24, remainder_fraction=100.0000%, Lmin=-2794055915.32, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=810, ncalls=1562, regioncalls=4736, ndraw=128, logz=-2503242425.80, remainder_fraction=100.0000%, Lmin=-2494518634.94, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=840, ncalls=1617, regioncalls=5248, ndraw=128, logz=-2328934132.76, remainder_fraction=100.0000%, Lmin=-2325541620.92, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=870, ncalls=1680, regioncalls=5888, ndraw=128, logz=-2090957159.31, remainder_fraction=100.0000%, Lmin=-2089763400.93, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=900, ncalls=1761, regioncalls=6784, ndraw=128, logz=-1971501649.74, remainder_fraction=100.0000%, Lmin=-1969869727.01, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=930, ncalls=1810, regioncalls=7424, ndraw=128, logz=-1803286902.66, remainder_fraction=100.0000%, Lmin=-1801132305.10, Lmax=-824068430.11
17:01:51 [ultranest] [DEBUG] iteration=960, ncalls=1857, regioncalls=8064, ndraw=128, logz=-1676495738.73, remainder_fraction=100.0000%, Lmin=-1670501668.97, Lmax=-824032471.03
17:01:51 [ultranest] [DEBUG] iteration=990, ncalls=1912, regioncalls=8832, ndraw=128, logz=-1538087672.11, remainder_fraction=100.0000%, Lmin=-1537987143.75, Lmax=-824032471.03
17:01:51 [ultranest] [DEBUG] iteration=1005, ncalls=1939, regioncalls=9216, ndraw=128, logz=-1493588800.98, remainder_fraction=100.0000%, Lmin=-1490861877.55, Lmax=-824032471.03
17:01:51 [ultranest] [DEBUG] iteration=1020, ncalls=1965, regioncalls=9728, ndraw=128, logz=-1465255033.61, remainder_fraction=100.0000%, Lmin=-1463053793.66, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1050, ncalls=2010, regioncalls=10752, ndraw=128, logz=-1379809946.47, remainder_fraction=100.0000%, Lmin=-1374504291.89, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1080, ncalls=2049, regioncalls=11776, ndraw=128, logz=-1301104510.48, remainder_fraction=100.0000%, Lmin=-1300388619.03, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1110, ncalls=2100, regioncalls=13184, ndraw=128, logz=-1251911030.76, remainder_fraction=100.0000%, Lmin=-1249512768.49, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1139, ncalls=2153, regioncalls=14464, ndraw=128, logz=-1212757738.27, remainder_fraction=100.0000%, Lmin=-1206820071.29, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1140, ncalls=2156, regioncalls=14592, ndraw=128, logz=-1206820080.80, remainder_fraction=100.0000%, Lmin=-1204748033.91, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1170, ncalls=2190, regioncalls=15360, ndraw=128, logz=-1154925472.79, remainder_fraction=100.0000%, Lmin=-1153426123.64, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1200, ncalls=2243, regioncalls=16384, ndraw=128, logz=-1114129453.49, remainder_fraction=100.0000%, Lmin=-1113569281.40, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1206, ncalls=2243, regioncalls=16384, ndraw=128, logz=-1108877574.62, remainder_fraction=100.0000%, Lmin=-1107041453.37, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1230, ncalls=2276, regioncalls=18304, ndraw=128, logz=-1085574770.09, remainder_fraction=100.0000%, Lmin=-1085054375.10, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1260, ncalls=2327, regioncalls=20224, ndraw=128, logz=-1044427031.29, remainder_fraction=100.0000%, Lmin=-1044350032.42, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1273, ncalls=2347, regioncalls=20992, ndraw=128, logz=-1039028604.62, remainder_fraction=100.0000%, Lmin=-1038955315.87, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1290, ncalls=2367, regioncalls=21760, ndraw=128, logz=-1027994687.34, remainder_fraction=100.0000%, Lmin=-1027781705.31, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1320, ncalls=2423, regioncalls=24960, ndraw=128, logz=-1008236306.18, remainder_fraction=100.0000%, Lmin=-1007911678.63, Lmax=-824032471.03
17:01:52 [ultranest] [DEBUG] iteration=1340, ncalls=2457, regioncalls=25344, ndraw=128, logz=-998939796.70, remainder_fraction=100.0000%, Lmin=-998334891.38, Lmax=-824032471.03
